label,index,x,y
target,26965,3391.2659809647,4331.2233501404
target,26966,6392.4861066188,1423.3075465589
target,26967,3603.2810573172,5279.9622308955
target,26968,3617.9429877721,1310.2576916360
target,26969,3617.2741400815,4494.2258376068
target,26970,3594.4849176728,2960.9182851192
target,26971,6421.5187011792,1854.0400564942
target,26972,4239.6060958503,4301.9572186205
target,26973,6424.5487287262,2749.9876707730
target,26974,5406.9155926077,5025.4754470295
target,26975,5765.4092904971,1622.1345662994
target,26976,3288.0728835730,1575.1176143768
target,26977,4597.5598081976,3642.3154043714
target,26978,3609.3698559719,3968.5403413155
target,26979,6366.4173830484,5647.0798528623
target,26980,3617.2956565167,4604.7897055596
target,26981,3576.2089934330,8353.3449125631
target,26982,6256.3742254313,2283.0859024349
target,26983,3629.1003316457,1557.7777385584
target,26984,3541.2237186119,6369.5831091213
target,26985,6409.6140395149,7510.1711371620
target,26986,5767.3058396772,4292.0644622635
target,26987,3595.1951068403,7620.3535152554
target,26988,3629.3486702312,7702.6788724186
target,26989,4237.5227293057,6354.5006383856
target,26990,3625.5447318831,1811.1164740077
target,26991,6418.1416646437,4336.1915583310
target,26992,6212.6583970526,3616.6302356287
target,26993,6351.4633702154,1275.8491064787
target,26994,3548.7587922277,2248.2836668091
target,26995,3613.2629130453,8286.9688350813
target,26996,6756.5191685532,2947.8125592263
target,26997,3600.3532289266,7574.3672590748
target,26998,3243.2466590639,3654.3733436990
target,26999,4805.6780641444,2946.5399664850
target,27000,3620.5004578489,6068.6175608007
target,27001,3611.3283638342,8057.9918920756
target,27002,3576.3859974138,4180.3841237811
target,27003,3572.3388361797,3162.2554095051
target,27004,6502.8488384339,4300.2564064877
target,27005,6393.9133981756,6706.3759684524
target,27006,6620.2764444851,3633.8330811968
target,27007,6418.5335416797,6157.1984732912
target,27008,6373.1808084873,6439.6591479713
target,27009,3884.0633945777,2275.0254237110
target,27010,6391.9030403863,2983.1358054163
target,27011,3556.2629323999,1689.2458393882
target,27012,3605.7797536696,2349.3064124050
target,27013,3584.2294361951,4653.9691204784
target,27014,3595.3678428173,6211.0203501080
target,27015,6390.2454366085,7097.5909582904
target,27016,6385.9750087918,3605.9847327302
target,27017,3587.6242513370,6499.5347612565
target,27018,3611.0855287926,3166.0033899513
target,27019,6435.1130890660,4319.3735626972
target,27020,3900.3591054823,3636.4577793902
target,27021,3624.0305894512,1590.7248587773
target,27022,3877.8733108637,2265.4660083830
target,27023,3418.0330491384,2955.5153815610
target,27024,4717.8192477844,5003.3486110735
target,27025,3427.0021809738,2971.2219743692
target,27026,3602.6254283016,7094.9138833687
target,27027,4755.1303116522,6361.4281255889
target,27028,3635.5951337121,7257.5374979148
target,27029,3565.0752610997,8379.6693119512
target,27030,6381.1734490756,3810.6004437527
target,27031,6387.0362014297,2394.6223131046
target,27032,6393.0080090739,6630.0193731436
target,27033,4043.0617251721,4343.4185645289
target,27034,5272.1267707146,5661.8308277363
target,27035,3605.0549433480,6568.7230614736
target,27036,6396.5392303258,6721.0382940928
target,27037,3591.7788341264,3256.7118758822
target,27038,6400.2767311127,2375.5157752222
target,27039,3619.4985694607,7351.3884160801
target,27040,3633.9177276748,2559.3657461377
target,27041,6481.0099022646,3681.4348302706
target,27042,6377.4334018351,5325.3445884854
target,27043,6426.6616477329,5163.3259915317
target,27044,6226.6955072121,2960.3116135431
target,27045,3586.7342116720,2866.9664160588
target,27046,3587.1770730655,3868.4071112052
target,27047,3573.0149282047,7932.3435412500
target,27048,3579.7259202130,6925.5574362823
target,27049,5178.5067652366,2280.8807480252
target,27050,6387.6468941123,7680.0705207521
target,27051,5263.9204917342,6355.2462678540
target,27052,3630.2232825065,6343.4422006113
target,27053,6698.2284386102,4328.8255896115
target,27054,3561.4415421307,2989.3956612613
target,27055,6386.7066712234,6507.1134391607
target,27056,3537.0259659942,4296.9590654506
target,27057,3802.5373432566,5013.4803264443
target,27058,3614.1744970258,8732.8899573478
target,27059,3609.4753267406,8225.0337325451
target,27060,3608.6179115550,3878.2536919531
target,27061,6650.4374577974,3636.6584381591
target,27062,6354.5940742898,8616.6924879226
target,27063,6379.2397358363,2237.4094923780
target,27064,6411.7850866446,6301.6056864734
target,27065,3569.7340425439,8260.4295722187
target,27066,3281.8658879681,3658.9925857525
target,27067,4407.0606553370,8408.6260551164
target,27068,3615.2314841040,4937.8463108786
target,27069,3596.8500205924,7364.2696909513
target,27070,5754.2181351841,1574.9097580072
target,27071,3605.4171669285,7262.6892981605
target,27072,3769.4708107692,4298.6517325005
target,27073,3586.6024118685,1637.4472794286
target,27074,6401.7872756840,4623.8567211154
target,27075,6136.2617850774,5013.8863087842
target,27076,3599.4177373928,2165.9256012807
target,27077,3590.1841036420,5622.9693102689
target,27078,6417.4723703088,1826.5193101655
target,27079,3623.2982754173,8630.7169418216
target,27080,5473.4276651986,7055.3673914063
target,27081,6463.7053745215,3992.6741916004
target,27082,3614.2808487653,7739.6204683148
target,27083,6431.1791822607,5885.8556083636
target,27084,5487.3506632967,4325.3950795371
target,27085,6418.7847202114,5845.6709686885
target,27086,6079.5281803323,2945.4616979769
target,27087,3584.3290592150,6325.4944970355
target,27088,3599.3496710644,1285.2506552238
target,27089,6265.6774833363,6356.7672817727
target,27090,6422.4270574232,2103.3163545420
target,27091,3604.3448568972,3412.5635788245
target,27092,6388.9136398747,3530.4728062540
target,27093,3640.3470153460,3554.3385193001
target,27094,6409.9508300144,3238.1987475020
target,27095,3409.6397849152,6388.2602445001
target,27096,6211.1582468046,7037.0180647893
target,27097,3602.8191619034,7621.1985628410
target,27098,6380.9875346118,5452.7629935379
target,27099,6419.2786468782,5357.8861950586
target,27100,5763.8044804936,3642.9580005611
target,27101,4616.8934188319,3644.0379040764
target,27102,6382.1644245711,7522.8246756987
target,27103,6349.4087122760,2696.1400241873
target,27104,5627.3282262494,1580.8625654176
target,27105,6384.8746798121,4647.4419169835
target,27106,6420.6803981711,4487.6586993261
target,27107,3359.4768160222,7025.4544754712
target,27108,3618.4077817696,4967.0038064227
target,27109,6218.6362425253,1642.6105964264
target,27110,3571.8709375540,6076.8866258274
target,27111,3593.4966261719,3633.1337492076
target,27112,3590.1411422652,4505.7617298264
target,27113,3581.5822004566,6896.5666635383
target,27114,4253.0659554387,5696.6948182780
target,27115,3598.1302695630,4950.4657434456
target,27116,3599.4357742955,4885.2366363991
target,27117,3705.1690682506,4316.8732590830
target,27118,3606.7858537663,5811.4546517174
target,27119,6191.5744234782,2947.2302335636
target,27120,3591.9448091081,5684.9099990088
target,27121,6393.4969287630,8409.9337452858
target,27122,3625.3551409585,2637.0468071229
target,27123,6408.8411711612,3102.6166615228
target,27124,3608.9936429795,8486.2316758494
target,27125,3630.4322198672,4667.8930396073
target,27126,3580.0420262226,8018.2731216587
target,27127,6377.5073790284,5805.9007843325
target,27128,3642.7697274101,8708.7256436380
target,27129,4725.7332335313,7025.5222186706
target,27130,4686.2549421321,2271.2900679289
target,27131,5309.4461776950,6354.4356166230
target,27132,3600.7864568382,4077.5016391496
target,27133,4241.4067024296,6373.4046032636
target,27134,3615.2354794060,7144.5317587789
target,27135,6245.6682298451,5015.3955399871
target,27136,6376.9656108137,3896.3316288479
target,27137,3656.0064718964,6514.8656841673
target,27138,3617.5784476960,6570.7454711473
target,27139,4090.4968459135,2275.6632706899
target,27140,6401.8191354181,8215.9434599677
target,27141,3846.0663855819,2970.2961214132
target,27142,3308.9540041605,1585.6411982644
target,27143,3586.5153315017,4789.1469931422
target,27144,6401.0456059174,1579.2211958186
target,27145,3597.7186089545,4210.8148652986
target,27146,5693.2335191425,3625.2301900291
target,27147,4789.0104766533,7053.0254777798
target,27148,3601.8061772975,3865.1156018262
target,27149,6291.6744506371,3613.5985809114
target,27150,6409.0978680410,5613.2549885540
target,27151,6024.3923277205,2942.7960705399
target,27152,3650.4458385777,6265.5754854069
target,27153,3615.3111032034,6859.6033088447
target,27154,6389.0815149690,7422.1543699334
target,27155,6412.1102707888,1380.6858948609
target,27156,3602.6292229963,4186.7449918543
target,27157,6397.0149354094,7615.7602114362
target,27158,4746.0907522309,1569.9796624236
target,27159,6380.5846389108,3526.0469460439
target,27160,3597.4087294429,1722.8855369702
target,27161,3453.0199441176,6376.3201240472
target,27162,3763.4556843320,2261.8874707015
target,27163,3612.3955807588,7726.3838997784
target,27164,6370.8144420531,2129.7543078585
target,27165,3606.6624756762,2425.6588313547
target,27166,6403.8491182106,3949.0061252754
target,27167,6404.3796866349,7945.0685747625
target,27168,3697.3505215059,1588.8861919419
target,27169,3915.4288448437,7724.0139082769
target,27170,3604.2541564665,4133.6011524706
target,27171,6374.6593262491,8115.3301367605
target,27172,6417.3312335531,7861.9877095056
target,27173,3573.8934988423,6870.5905511797
target,27174,5432.4567360282,2993.3421068163
target,27175,6410.3445387923,2305.8208192809
target,27176,6379.3627617882,2444.3146348633
target,27177,6407.0256024983,8469.7362295179
target,27178,6410.7147583699,6289.0968841399
target,27179,6439.6064280578,1751.5962112002
target,27180,3630.6113269527,2359.5994749671
target,27181,6432.5754205477,7847.4644730892
target,27182,3606.4598426474,4064.8747763684
target,27183,4468.9641277578,1578.2456292658
target,27184,6370.3200597760,7460.2716290160
target,27185,6426.2863296510,8234.0416532775
target,27186,5640.8192663971,8406.0572576367
target,27187,6360.4557202312,6996.0367174693
target,27188,6450.7954674149,1849.6869032928
target,27189,4113.2572757263,7057.0389923416
target,27190,4552.3002421427,4973.4888522221
target,27191,6027.5771823131,7061.7598153242
target,27192,3636.5985422122,3386.3044714052
target,27193,6389.3605337504,6530.6918209623
target,27194,3582.7593460070,1691.2074514865
target,27195,6167.1957944273,4302.9093079882
target,27196,3788.1235580646,5006.7469788306
target,27197,6423.8954078375,5743.2966676208
target,27198,4858.5269524478,3630.9086771727
target,27199,3495.9346047718,6356.6595991323
target,27200,3594.2329642702,5085.5896251072
target,27201,6395.5195275488,6566.0522224756
target,27202,3599.6100049415,4851.2618972225
target,27203,6396.3177145085,8013.2964140722
target,27204,6438.2301923410,7357.8650449389
target,27205,6381.3832289375,4947.1429413480
target,27206,3614.7605455789,7650.8307689039
target,27207,6370.4397600366,5707.8756370381
target,27208,3668.7703296300,7036.8941950398
target,27209,6373.7127764262,6771.1324562459
target,27210,3607.0412923861,2162.6160668643
target,27211,3622.0973848622,6384.2641911342
target,27212,6402.3423406085,4538.5684306034
target,27213,3568.0540625189,2144.6706331656
target,27214,3575.6375849411,3239.6002031164
target,27215,5238.7734517234,7739.9994885936
target,27216,6396.9235666881,5524.1347331586
target,27217,3784.7105159726,2973.4229434969
target,27218,5806.0723759778,5698.8677415780
target,27219,6100.2058957775,7717.4999305816
target,27220,6383.0221312866,7784.8495844714
target,27221,6696.4951600114,2301.9582743260
target,27222,3602.4745633947,4140.9383745584
target,27223,3580.1063230732,1266.3394954255
target,27224,3618.3474602282,6249.7849666271
target,27225,6402.0863888230,4195.6410978231
target,27226,3567.1526562617,5359.0176015835
target,27227,3644.7746657929,5983.2041781032
target,27228,4401.2823653604,7053.0023273185
target,27229,3617.6035898436,1540.7505791963
target,27230,3616.1686908138,6042.9955810156
target,27231,4822.6743421031,5680.9999793062
target,27232,3599.7948802148,1857.4697290348
target,27233,3607.5175290095,7852.7916115849
target,27234,3619.7407751979,6263.9640324123
target,27235,6398.2182681325,2713.0624407974
target,27236,5030.2677027375,5673.3181206671
target,27237,6413.7608108195,2524.0771344933
target,27238,3632.9339311480,4103.4916083785
target,27239,6426.3839777989,6075.2101463713
target,27240,3587.5781174825,7548.4325991230
target,27241,4107.6269470232,6340.7893916821
target,27242,3512.2920293643,3662.3008520975
target,27243,3584.5359406885,3429.8695810079
target,27244,3581.7096675252,4751.8367254115
target,27245,3614.0750461878,2054.0479674028
target,27246,6602.0967797965,5012.7304313768
target,27247,5118.1602968028,5673.4136783711
target,27248,4727.2416440029,3664.8928715826
target,27249,6367.7148906931,7224.3537924948
target,27250,6381.5404911369,5511.0777580743
target,27251,6424.4768279182,1478.0508656683
target,27252,3458.9346715690,2955.8849939881
target,27253,3567.0386642735,1221.1357889129
target,27254,6361.1853998770,2077.9804758558
target,27255,3612.8558394716,1784.7045956271
target,27256,6575.4330457882,1588.5750790094
target,27257,3613.2067444545,6511.5409693181
target,27258,6393.9593020503,7404.6418342152
target,27259,6420.7059819270,3649.5594421602
target,27260,6437.8743192771,4375.8063555721
target,27261,6388.5685357273,4562.4749752073
target,27262,6037.5851942012,2948.6810020198
target,27263,6372.8964982680,6166.0934674003
target,27264,5060.7146172889,8379.2738748891
target,27265,6438.9925392752,2800.6482200031
target,27266,5797.9595617893,4311.9551027956
target,27267,3590.4436319973,3209.0825413827
target,27268,3600.0628346547,4885.2787935900
target,27269,5944.9145389929,4316.0023017145
target,27270,3873.3641128542,1608.5997046781
target,27271,3643.8662006648,7495.6665264065
target,27272,6376.4305141262,4915.6699044450
target,27273,6418.0385826709,5314.7297803196
target,27274,6428.3676818561,7716.5854310851
target,27275,6315.7654994213,7021.2976559733
target,27276,6300.7691197504,2962.1100846144
target,27277,3620.6722092633,8727.1176418128
target,27278,6394.3032664421,5845.0697621445
target,27279,4961.3770682081,3619.0971814785
target,27280,6656.0461262451,2932.9213010067
target,27281,6387.2361673146,6709.5298220157
target,27282,3548.3732552798,8004.7466831511
target,27283,3615.3896526958,2008.2059317167
target,27284,3615.5598777386,4144.2424616183
target,27285,4983.0725870796,1613.7703040033
target,27286,6405.7315870526,6830.2514657947
target,27287,6589.3907297833,1611.9872151573
target,27288,3638.1969688418,7486.6525779450
target,27289,6202.3867323738,3617.1850008686
target,27290,3606.7760986231,1473.9953764703
target,27291,6380.9729637556,5381.4024855586
target,27292,6392.0413192452,3080.7254781515
target,27293,3582.0869305613,5088.2604446638
target,27294,3585.8612676343,4696.6513519688
target,27295,6225.7295203553,4996.2294161405
target,27296,3591.2410813994,1383.6849699389
target,27297,6392.5995126816,3184.3568822085
target,27298,6813.1140029893,5016.8230691341
target,27299,3552.3313894065,2397.3560695192
target,27300,5717.2486006431,4982.0270329668
target,27301,5058.6119965411,5649.2239295727
target,27302,6060.9174022417,7706.0963531062
target,27303,3618.8843431873,2644.7815104568
target,27304,3926.0376957722,1595.0143232385
target,27305,3428.3278477498,8407.0259601353
target,27306,3594.0578200458,4641.7861653025
target,27307,3417.4259013965,5658.1595114984
target,27308,3573.0817810468,7454.4642998268
target,27309,6401.6412702264,6740.3596049487
target,27310,6418.4728686267,4531.7478564915
target,27311,5762.2190504787,5684.6005456467
target,27312,3610.9973710104,8620.7429302363
target,27313,3574.1992817354,7141.4835497270
target,27314,3604.4346729952,7161.9686729142
target,27315,3565.7046139244,4116.7799005660
target,27316,3551.8043928014,7947.6253128099
target,27317,6391.2475455456,6666.3832865680
target,27318,3581.3190772583,3206.1137895587
target,27319,6392.7014160367,3987.0283415512
target,27320,3615.8452875279,7168.1314080756
target,27321,5764.4053766046,7047.1481771899
target,27322,6409.1238096681,4703.3953525213
target,27323,3612.8644919873,6710.6080369752
target,27324,3593.4483062319,2219.1959168348
target,27325,6441.4811758578,1201.5981581385
target,27326,3639.1518108296,1817.4217073709
target,27327,6382.3492768661,4537.4855492309
target,27328,6404.4328506976,1807.9850105902
target,27329,5662.0315064002,4316.4175921899
target,27330,3585.9387034675,2413.1509093787
target,27331,3575.5786169982,4601.1862123654
target,27332,6401.0237536392,8405.9370394807
target,27333,3624.9690597693,6159.8462791141
target,27334,4321.5818452435,4322.6643638756
target,27335,6415.3174202664,3495.3680081892
target,27336,6409.4475447472,5472.8208815417
target,27337,6418.2503435858,8788.9801542008
target,27338,6394.5775845231,3558.5722730096
target,27339,6030.1516789159,2322.0211733190
target,27340,6729.8807571469,2268.2494389269
target,27341,6426.6314349719,7506.7326909053
target,27342,3587.8475998992,7013.1830817281
target,27343,3587.2898573694,7042.4829099617
target,27344,4157.8961657814,3642.6555237282
target,27345,3601.6164339394,7600.6480934788
target,27346,5043.7246746103,2253.2858238710
target,27347,3556.7134950789,4421.4039705587
target,27348,6368.4947460596,3547.1064835845
target,27349,3623.6261266527,3833.6241895546
target,27350,5637.7359887729,2279.0646781084
target,27351,6372.3034358191,7417.5549006598
target,27352,3999.2842716742,7043.1992305861
target,27353,3607.6890709249,1287.5971923964
target,27354,5017.9803617104,7058.0348715344
target,27355,3800.7551983397,3637.8962725708
target,27356,3591.2018246177,2768.7494332081
target,27357,6416.9694724588,3841.0131730423
target,27358,3592.4735731032,3406.3822748121
target,27359,4613.6113047426,1601.2813583448
target,27360,3600.6835551072,4132.8895940706
target,27361,3598.2429905626,5804.5535786492
target,27362,3604.8183577735,1772.1547385306
target,27363,3577.4033835404,7921.8807675755
target,27364,4673.2989787163,8394.9095445505
target,27365,6393.8626096363,5965.5140208770
target,27366,3634.3947458326,3207.7044791027
target,27367,3596.1966051963,4308.3147709894
target,27368,6377.3479047545,4699.0634105768
target,27369,3331.4778328660,7728.4719747574
target,27370,3598.2854792790,5926.3677694980
target,27371,3584.0488217247,2849.3449965559
target,27372,6333.8096699311,3360.1354810498
target,27373,5372.1083980898,1576.7689976916
target,27374,6372.0893016044,3097.0581550619
target,27375,4030.7074754883,4314.3763462588
target,27376,3656.8949020905,5421.0766326645
target,27377,6096.8386768569,7075.9233005829
target,27378,4094.2448011280,1604.7477130534
target,27379,6397.5974474590,7285.8467077610
target,27380,6372.4418787234,1383.3045973229
target,27381,3587.8874994363,1668.7331882660
target,27382,3627.6088895549,1590.2337378335
target,27383,3602.9782369246,7867.2058830983
target,27384,6406.1459069817,4426.9536226743
target,27385,3611.0025619457,2922.6492856349
target,27386,6387.3685180228,4443.0045475006
target,27387,3639.0672512201,5030.3431629039
target,27388,6236.0185815167,2966.5058868773
target,27389,4549.3968301564,4993.1804217547
target,27390,6412.2408434722,2867.0179551833
target,27391,3562.3604242618,5654.5842940662
target,27392,4073.9951357398,7051.2541894335
target,27393,4074.7903181443,5646.3716287768
target,27394,6409.4069090105,7245.2140282923
target,27395,6461.2719349998,4893.1557563642
target,27396,3603.2469912187,2725.8566665837
target,27397,6371.8625094593,8770.6453154977
target,27398,6384.8799115227,3595.8042234421
target,27399,3574.7515369155,1774.3596374218
target,27400,3614.7299874939,3362.7416120712
target,27401,6583.2404329529,7058.5628458699
target,27402,3528.4475631148,5180.9087203831
target,27403,3613.5102458506,6874.6824115255
target,27404,3581.2136106789,7778.6547071806
target,27405,3643.4242385408,6234.2841839044
target,27406,6386.2307355523,6820.4694546523
target,27407,3594.3140364408,8070.3323510742
target,27408,3646.4616882079,7198.5034052542
target,27409,6398.3088671255,7898.6276406276
target,27410,6367.6676276823,8187.3889083136
target,27411,3609.3778875933,1776.8248352044
target,27412,5095.4169430409,7019.2791876201
target,27413,6446.5364541612,2980.5627676945
target,27414,3597.6428944419,2307.7416927502
target,27415,3614.9143804788,8323.8192653609
target,27416,6383.3060010734,5324.5770171632
target,27417,3589.6103421654,4333.6964552701
target,27418,3590.3428355945,7092.1271222044
target,27419,6402.2476315053,1880.2969368277
target,27420,6403.1204674867,8238.4150154405
target,27421,3553.1754288631,4664.8961426861
target,27422,3599.1713021891,6533.2871815002
target,27423,6399.9574853228,2505.2990213098
target,27424,3572.0802335069,7765.9192243005
target,27425,4889.4372713719,4330.0305027278
target,27426,3582.4407600481,8161.2501307859
target,27427,3620.7129007286,4162.4095021906
target,27428,3616.3563006525,1375.9324070456
target,27429,3583.2936929487,1529.0125485446
target,27430,3810.2130785152,8385.3046896867
target,27431,3646.7111896659,5466.6333331923
target,27432,6372.9377211580,1247.1354399109
target,27433,5381.0410575680,1600.4904699062
target,27434,3568.7424002819,3597.0494132165
target,27435,3588.9266452515,3937.1003404697
target,27436,3699.9091391476,6387.3276588029
target,27437,6392.9527346724,7278.5257720610
target,27438,6318.5657009543,8415.4926265479
target,27439,3287.7671727628,4326.7079629063
target,27440,3635.5752685197,6859.7092339973
target,27441,6393.6782350816,2245.9492909254
target,27442,6398.5375878629,8639.5355544624
target,27443,3617.4966466006,6301.4105540521
target,27444,6387.6297886155,2966.4224424258
target,27445,6404.4644649300,5519.2532879133
target,27446,6400.7965907195,5486.9580701539
target,27447,3591.9626398325,7879.8064738418
target,27448,4936.3513183121,2271.4297362388
target,27449,6416.0651999496,5620.7783887658
target,27450,6373.5632054058,4988.7231669782
target,27451,3423.7707018019,7702.4061514677
target,27452,3719.6751515495,2257.7977106455
target,27453,5131.1414648179,2310.6629541419
target,27454,6154.8505504152,4330.3281228424
target,27455,3610.0096936838,2746.4407817547
target,27456,3580.9795133467,6278.2354780684
target,27457,6374.2746061953,6959.5437083316
target,27458,6385.1827414655,5773.7181613286
target,27459,3585.6444758242,3722.2127235253
target,27460,5597.1455527487,7710.4380904720
target,27461,3626.6056908079,6817.2068095229
target,27462,6646.2654978114,2278.2427326927
target,27463,6374.2411447963,5883.3676564400
target,27464,3608.7011365701,1895.3320282437
target,27465,5154.9080597214,2952.1841529151
target,27466,4310.3914132909,7047.3458153755
target,27467,4339.7853857672,6366.9071706620
target,27468,5530.1704719169,7755.5562808277
target,27469,4392.4943893752,2984.7589561628
target,27470,6398.9048881959,5852.6122135781
target,27471,4554.8403529329,5012.4954790613
target,27472,6366.3735829590,6989.4003263339
target,27473,6374.0194767919,2990.7458054749
target,27474,6387.4659990140,7131.4497750902
target,27475,3543.2887321565,4267.1428412399
target,27476,3578.3546292367,3328.0908270110
target,27477,6391.9168574226,5252.1140095375
target,27478,3638.4466151686,5467.3474958236
target,27479,3622.6032134499,5793.1563059393
target,27480,4536.1601805942,3641.7601116270
target,27481,6686.9234024301,6366.9845006132
target,27482,3606.7692547979,4346.7602979265
target,27483,6366.4535423581,2949.3695265573
target,27484,3601.8112866146,5557.5031529638
target,27485,6391.1108835226,4793.9582754691
target,27486,3611.5220016570,3532.5230855946
target,27487,3713.3471342657,7729.0292337249
target,27488,6402.8955645144,2010.0125574764
target,27489,3602.6920538526,5576.4584092986
target,27490,3593.9751942454,2049.6388034778
target,27491,3595.6108644326,1265.7859311895
target,27492,6346.4610523778,3784.9958206568
target,27493,3580.8745174153,6824.4662367254
target,27494,6407.9506671331,1367.2373902861
target,27495,5093.4518006842,1585.4355181744
target,27496,6383.6564249783,2267.8979796587
target,27497,3574.3109514692,3261.4579920453
target,27498,6408.5533216264,6934.3956608992
target,27499,4779.9368749707,1589.9683492320
target,27500,6167.6950679182,3631.9694991054
target,27501,6072.3101797560,7709.9428255814
target,27502,3736.7518989223,1567.6958994050
target,27503,6407.3115754855,4954.4250905695
target,27504,3562.3824617536,8578.2905363528
target,27505,6404.6313194844,1768.2797069084
target,27506,6373.2645395376,4754.5217034468
target,27507,6400.4944647759,2680.8619303405
target,27508,6410.6570191335,1788.0024313960
target,27509,6663.2487621416,4329.9285370939
target,27510,3639.7055670104,7739.5065962620
target,27511,6022.1827155944,3609.2436257922
target,27512,6427.4653113083,6227.1842302383
target,27513,3608.7731111006,2229.6093392928
target,27514,6014.9123266805,7715.2427671223
target,27515,3573.0234228697,4775.9608546085
target,27516,3591.6239652453,3430.7995826563
target,27517,3615.3288646780,5515.8102817740
target,27518,6006.3104952103,2259.0228623362
target,27519,3601.5143028522,4039.3505456507
target,27520,6391.0475612086,6286.8804804014
target,27521,6427.4649201582,3138.4912410523
target,27522,6413.6449987297,5507.7087649425
target,27523,4913.3267298803,4988.7426913263
target,27524,3591.5977546031,2637.5312470409
target,27525,6414.3738931225,6883.1728089337
target,27526,4360.5117071619,5654.7897054233
target,27527,3621.3247457870,3733.8021643377
target,27528,6640.4789353040,2315.1632893867
target,27529,3586.8343642972,7316.5667070814
target,27530,3599.5085984385,6885.7856461221
target,27531,5931.4232079884,5701.3117007490
target,27532,4869.7716135832,6346.1341533522
target,27533,3601.9459076856,3169.3108231061
target,27534,6360.9252639411,2488.4309076285
target,27535,3596.0099903896,3390.9440461192
target,27536,3576.5027820782,6648.3588439611
target,27537,3606.6288260486,2481.2089070825
target,27538,6392.7871493147,5961.4770513044
target,27539,3622.4325399328,8143.8699487352
target,27540,3603.4452551554,3069.3376099000
target,27541,6015.7557560743,3620.4916155124
target,27542,4612.1275985944,5026.9608764666
target,27543,6434.2394481357,5635.4007864840
target,27544,6713.1890741464,5020.7785073817
target,27545,3992.7502036298,5657.2135485249
target,27546,6057.4567473519,2933.1436829819
target,27547,3588.9241538819,3180.4975179362
target,27548,6372.9162925162,4183.2188726576
target,27549,4249.0808725944,2277.0503008686
target,27550,6369.9837492106,7809.4295872167
target,27551,3722.3896529289,4316.5841041810
target,27552,4563.1620726384,4968.9538471898
target,27553,6399.3982951592,2511.8796734046
target,27554,6378.2909333549,6757.3301265002
target,27555,6413.4024573122,5448.6822960919
target,27556,6435.9116618546,6651.9896635667
target,27557,6379.5613868864,1947.4330624510
target,27558,6406.4724360743,8302.3258393358
target,27559,6394.8424764575,4714.5999921835
target,27560,6396.1184307184,6707.2197748051
target,27561,5857.6431964580,2951.6830851277
target,27562,3580.5138129505,6327.1698603824
target,27563,6399.7240215500,7440.7933292810
target,27564,6702.3102573621,7755.7479799237
target,27565,3613.2999871122,3377.8011005765
target,27566,3603.6179587920,6522.0170234947
target,27567,3586.7024923764,5520.6298781861
target,27568,6359.6110370125,1524.4571992967
target,27569,5917.1281628551,6393.3259933692
target,27570,3777.0813492605,8393.6411548032
target,27571,3632.5189989516,3140.5963410505
target,27572,6388.5899864352,1250.1379331220
target,27573,4271.9263582133,2956.7034486245
target,27574,3599.2621295123,2435.2443519091
target,27575,6390.9258611814,5405.7528228640
target,27576,6391.8676654041,6781.6527163234
target,27577,3562.9324230053,2061.7263702983
target,27578,3614.4618461309,3524.4018227242
target,27579,5141.9644923346,7747.1403717468
target,27580,3678.3322638723,2693.6125418917
target,27581,6383.4433400331,4643.7127959164
target,27582,3617.7564097521,6699.6587770337
target,27583,6410.3501057967,2957.3913077146
target,27584,6164.1458136890,5687.8115513153
target,27585,6397.2974378539,1719.9519958251
target,27586,3972.1641307405,2939.1552248886
target,27587,6806.7722441834,3661.5444796895
target,27588,6385.3731522786,5318.0304743685
target,27589,4535.4086912978,5010.8463953175
target,27590,6368.0334061518,6535.1366647855
target,27591,3585.4248813956,2582.2845570657
target,27592,3576.4876048337,5546.1565191179
target,27593,6393.9678977544,8314.5477837011
target,27594,6359.1401840080,1408.6465146439
target,27595,3603.1742635735,3736.7183940198
target,27596,5684.3029874056,2286.2236875320
target,27597,3601.0952929397,6091.1194938567
target,27598,6373.8666056267,5740.7171894722
target,27599,6420.1641468697,5476.8446180837
target,27600,6424.9394113707,8366.9795457855
target,27601,3636.5944366231,2151.8158266236
target,27602,6425.9535945799,2650.6420241639
target,27603,6394.6599282227,3012.7209841608
target,27604,6431.3563552083,5969.7411085745
target,27605,6389.3685680387,4626.9904924144
target,27606,6396.2312653365,3179.0415137770
target,27607,6391.4362499418,6184.3355584815
target,27608,3583.5299802028,5822.4769469313
target,27609,6397.6310748554,7974.2266325479
target,27610,3640.6524538344,4344.2842065786
target,27611,3596.3323640569,5127.2701702739
target,27612,3605.9586900432,3121.2670134679
target,27613,3618.8286364932,7479.5960673043
target,27614,3639.9758512158,1350.1439950985
target,27615,4104.2258696117,4319.0541655206
target,27616,3580.5168682492,6304.7920949273
target,27617,6424.1127150884,3577.9854466088
target,27618,3570.9459854360,1529.1514079331
target,27619,3580.5797908343,3189.0239817209
target,27620,3645.2126491460,4991.3734970409
target,27621,3590.5929518219,6387.9589108937
target,27622,3641.2232021490,1585.9650286286
target,27623,5400.6033639890,4312.7111772223
target,27624,6381.5142083709,2295.4456141870
target,27625,6365.3104369261,8502.8404058628
target,27626,6396.9411413873,2801.1553674237
target,27627,3556.0719919556,3110.9532031853
target,27628,3623.2286607343,2292.4605782634
target,27629,4221.6735214123,2965.5492838274
target,27630,3608.6384545458,8502.7736903075
